Name,Real label,Train label,Val,Test
57025,mnist_784_35798.jpeg,1,1,False,True
57026,mnist_784_25957.jpeg,0,0,False,True
57027,mnist_784_43973.jpeg,6,6,False,True
57028,mnist_784_6002.jpeg,1,1,False,True
57029,mnist_784_3541.jpeg,0,0,False,True
57030,mnist_784_39101.jpeg,4,4,False,True
57031,mnist_784_16370.jpeg,3,3,False,True
57032,mnist_784_68052.jpeg,7,7,False,True
57033,mnist_784_59044.jpeg,1,1,False,True
57034,mnist_784_28739.jpeg,8,8,False,True
57035,mnist_784_28707.jpeg,3,3,False,True
57036,mnist_784_65121.jpeg,7,7,False,True
57037,mnist_784_34503.jpeg,7,7,False,True
57038,mnist_784_61586.jpeg,3,3,False,True
57039,mnist_784_1704.jpeg,4,4,False,True
57040,mnist_784_1139.jpeg,6,6,False,True
57041,mnist_784_6583.jpeg,8,8,False,True
57042,mnist_784_49098.jpeg,2,2,False,True
57043,mnist_784_19298.jpeg,6,6,False,True
57044,mnist_784_64976.jpeg,4,4,False,True
57045,mnist_784_17151.jpeg,1,1,False,True
57046,mnist_784_6473.jpeg,6,6,False,True
57047,mnist_784_13233.jpeg,0,0,False,True
57048,mnist_784_11407.jpeg,7,7,False,True
57049,mnist_784_47507.jpeg,4,4,False,True
57050,mnist_784_49049.jpeg,6,6,False,True
57051,mnist_784_48147.jpeg,2,2,False,True
57052,mnist_784_45504.jpeg,0,0,False,True
57053,mnist_784_40282.jpeg,6,6,False,True
57054,mnist_784_41634.jpeg,0,0,False,True
57055,mnist_784_39050.jpeg,0,0,False,True
57056,mnist_784_34580.jpeg,0,0,False,True
57057,mnist_784_1680.jpeg,1,1,False,True
57058,mnist_784_60406.jpeg,5,5,False,True
57059,mnist_784_18020.jpeg,7,7,False,True
57060,mnist_784_54163.jpeg,8,8,False,True
57061,mnist_784_19538.jpeg,8,8,False,True
57062,mnist_784_50569.jpeg,5,5,False,True
57063,mnist_784_35844.jpeg,6,6,False,True
57064,mnist_784_43145.jpeg,8,8,False,True
57065,mnist_784_36737.jpeg,0,0,False,True
57066,mnist_784_8208.jpeg,4,4,False,True
57067,mnist_784_67574.jpeg,4,4,False,True
57068,mnist_784_17375.jpeg,8,8,False,True
57069,mnist_784_52684.jpeg,2,2,False,True
57070,mnist_784_14527.jpeg,3,3,False,True
57071,mnist_784_14198.jpeg,4,4,False,True
57072,mnist_784_68886.jpeg,4,4,False,True
57073,mnist_784_55628.jpeg,3,3,False,True
57074,mnist_784_23467.jpeg,9,9,False,True
57075,mnist_784_19014.jpeg,3,3,False,True
57076,mnist_784_6598.jpeg,4,4,False,True
57077,mnist_784_3181.jpeg,3,3,False,True
57078,mnist_784_20447.jpeg,4,4,False,True
57079,mnist_784_29833.jpeg,7,7,False,True
57080,mnist_784_24450.jpeg,2,2,False,True
57081,mnist_784_3898.jpeg,1,1,False,True
57082,mnist_784_16232.jpeg,8,8,False,True
57083,mnist_784_38561.jpeg,1,1,False,True
57084,mnist_784_66416.jpeg,9,9,False,True
57085,mnist_784_66197.jpeg,6,6,False,True
57086,mnist_784_57202.jpeg,0,0,False,True
57087,mnist_784_58436.jpeg,4,4,False,True
57088,mnist_784_41178.jpeg,9,9,False,True
57089,mnist_784_64025.jpeg,1,1,False,True
57090,mnist_784_48498.jpeg,3,3,False,True
57091,mnist_784_10376.jpeg,1,1,False,True
57092,mnist_784_25088.jpeg,2,2,False,True
57093,mnist_784_67140.jpeg,3,3,False,True
57094,mnist_784_22722.jpeg,4,4,False,True
57095,mnist_784_50516.jpeg,3,3,False,True
57096,mnist_784_17686.jpeg,6,6,False,True
57097,mnist_784_24303.jpeg,2,2,False,True
57098,mnist_784_17665.jpeg,5,5,False,True
57099,mnist_784_22265.jpeg,0,0,False,True
57100,mnist_784_38297.jpeg,0,0,False,True
57101,mnist_784_61714.jpeg,9,9,False,True
57102,mnist_784_15706.jpeg,6,6,False,True
57103,mnist_784_64167.jpeg,2,2,False,True
57104,mnist_784_29441.jpeg,6,6,False,True
57105,mnist_784_27388.jpeg,1,1,False,True
57106,mnist_784_32525.jpeg,2,2,False,True
57107,mnist_784_23480.jpeg,9,9,False,True
57108,mnist_784_31941.jpeg,4,4,False,True
57109,mnist_784_64650.jpeg,0,0,False,True
57110,mnist_784_4362.jpeg,9,9,False,True
57111,mnist_784_24607.jpeg,4,4,False,True
57112,mnist_784_31363.jpeg,6,6,False,True
57113,mnist_784_48771.jpeg,9,9,False,True
57114,mnist_784_9693.jpeg,1,1,False,True
57115,mnist_784_67584.jpeg,7,7,False,True
57116,mnist_784_54752.jpeg,1,1,False,True
57117,mnist_784_64264.jpeg,1,1,False,True
57118,mnist_784_41809.jpeg,1,1,False,True
57119,mnist_784_23188.jpeg,4,4,False,True
57120,mnist_784_50521.jpeg,2,2,False,True
57121,mnist_784_7030.jpeg,3,3,False,True
57122,mnist_784_61106.jpeg,6,6,False,True
57123,mnist_784_9982.jpeg,8,8,False,True
57124,mnist_784_18622.jpeg,2,2,False,True
57125,mnist_784_11355.jpeg,8,8,False,True
57126,mnist_784_32016.jpeg,9,9,False,True
57127,mnist_784_18775.jpeg,8,8,False,True
57128,mnist_784_11673.jpeg,6,6,False,True
57129,mnist_784_30385.jpeg,9,9,False,True
57130,mnist_784_66374.jpeg,1,1,False,True
57131,mnist_784_63049.jpeg,3,3,False,True
57132,mnist_784_47312.jpeg,8,8,False,True
57133,mnist_784_50598.jpeg,6,6,False,True
57134,mnist_784_28454.jpeg,2,2,False,True
57135,mnist_784_67613.jpeg,6,6,False,True
57136,mnist_784_28285.jpeg,2,2,False,True
57137,mnist_784_20491.jpeg,8,8,False,True
57138,mnist_784_12974.jpeg,8,8,False,True
57139,mnist_784_16738.jpeg,4,4,False,True
57140,mnist_784_7138.jpeg,1,1,False,True
57141,mnist_784_26887.jpeg,1,1,False,True
57142,mnist_784_24531.jpeg,3,3,False,True
57143,mnist_784_38033.jpeg,2,2,False,True
57144,mnist_784_6228.jpeg,0,0,False,True
57145,mnist_784_54445.jpeg,0,0,False,True
57146,mnist_784_37079.jpeg,0,0,False,True
57147,mnist_784_37548.jpeg,5,5,False,True
57148,mnist_784_24949.jpeg,9,9,False,True
57149,mnist_784_43330.jpeg,3,3,False,True
57150,mnist_784_68456.jpeg,8,8,False,True
57151,mnist_784_51019.jpeg,0,0,False,True
57152,mnist_784_30174.jpeg,4,4,False,True
57153,mnist_784_38203.jpeg,4,4,False,True
57154,mnist_784_35080.jpeg,9,9,False,True
57155,mnist_784_57940.jpeg,4,4,False,True
57156,mnist_784_63881.jpeg,9,9,False,True
57157,mnist_784_40191.jpeg,6,6,False,True
57158,mnist_784_4099.jpeg,4,4,False,True
57159,mnist_784_66910.jpeg,9,9,False,True
57160,mnist_784_41262.jpeg,6,6,False,True
57161,mnist_784_54677.jpeg,9,9,False,True
57162,mnist_784_11297.jpeg,1,1,False,True
57163,mnist_784_11799.jpeg,4,4,False,True
57164,mnist_784_48362.jpeg,6,6,False,True
57165,mnist_784_8715.jpeg,6,6,False,True
57166,mnist_784_30831.jpeg,2,2,False,True
57167,mnist_784_25275.jpeg,8,8,False,True
57168,mnist_784_2620.jpeg,5,5,False,True
57169,mnist_784_26816.jpeg,4,4,False,True
57170,mnist_784_25803.jpeg,0,0,False,True
57171,mnist_784_41876.jpeg,6,6,False,True
57172,mnist_784_49834.jpeg,2,2,False,True
57173,mnist_784_8314.jpeg,6,6,False,True
57174,mnist_784_18467.jpeg,8,8,False,True
57175,mnist_784_54006.jpeg,8,8,False,True
57176,mnist_784_37783.jpeg,8,8,False,True
57177,mnist_784_15007.jpeg,3,3,False,True
57178,mnist_784_48904.jpeg,3,3,False,True
57179,mnist_784_50975.jpeg,3,3,False,True
57180,mnist_784_16199.jpeg,7,7,False,True
57181,mnist_784_9252.jpeg,2,2,False,True
57182,mnist_784_3299.jpeg,8,8,False,True
57183,mnist_784_51360.jpeg,4,4,False,True
57184,mnist_784_53233.jpeg,1,1,False,True
57185,mnist_784_27451.jpeg,2,2,False,True
57186,mnist_784_3077.jpeg,2,2,False,True
57187,mnist_784_50348.jpeg,2,2,False,True
57188,mnist_784_59484.jpeg,7,7,False,True
57189,mnist_784_68697.jpeg,6,6,False,True
57190,mnist_784_45540.jpeg,0,0,False,True
57191,mnist_784_65577.jpeg,4,4,False,True
57192,mnist_784_66917.jpeg,1,1,False,True
57193,mnist_784_33799.jpeg,1,1,False,True
57194,mnist_784_642.jpeg,2,2,False,True
57195,mnist_784_66426.jpeg,0,0,False,True
57196,mnist_784_17603.jpeg,0,0,False,True
57197,mnist_784_33969.jpeg,3,3,False,True
57198,mnist_784_69376.jpeg,9,9,False,True
57199,mnist_784_6973.jpeg,0,0,False,True
57200,mnist_784_10890.jpeg,7,7,False,True
57201,mnist_784_31291.jpeg,7,7,False,True
57202,mnist_784_62639.jpeg,3,3,False,True
57203,mnist_784_66186.jpeg,5,5,False,True
57204,mnist_784_24699.jpeg,7,7,False,True
57205,mnist_784_53344.jpeg,0,0,False,True
57206,mnist_784_52739.jpeg,5,5,False,True
57207,mnist_784_56509.jpeg,0,0,False,True
57208,mnist_784_67588.jpeg,9,9,False,True
57209,mnist_784_33290.jpeg,2,2,False,True
57210,mnist_784_721.jpeg,6,6,False,True
57211,mnist_784_3752.jpeg,5,5,False,True
57212,mnist_784_1536.jpeg,6,6,False,True
57213,mnist_784_41904.jpeg,5,5,False,True
57214,mnist_784_22374.jpeg,3,3,False,True
57215,mnist_784_36794.jpeg,1,1,False,True
57216,mnist_784_53541.jpeg,2,2,False,True
57217,mnist_784_64322.jpeg,7,7,False,True
57218,mnist_784_5368.jpeg,0,0,False,True
57219,mnist_784_33558.jpeg,1,1,False,True
57220,mnist_784_53287.jpeg,3,3,False,True
57221,mnist_784_12875.jpeg,2,2,False,True
57222,mnist_784_62631.jpeg,0,0,False,True
57223,mnist_784_50428.jpeg,6,6,False,True
57224,mnist_784_36010.jpeg,8,8,False,True
57225,mnist_784_62960.jpeg,8,8,False,True
57226,mnist_784_25725.jpeg,0,0,False,True
57227,mnist_784_58683.jpeg,7,7,False,True
57228,mnist_784_50088.jpeg,9,9,False,True
57229,mnist_784_31308.jpeg,8,8,False,True
57230,mnist_784_60781.jpeg,8,8,False,True
57231,mnist_784_62567.jpeg,7,7,False,True
57232,mnist_784_57522.jpeg,3,3,False,True
57233,mnist_784_3728.jpeg,7,7,False,True
57234,mnist_784_2854.jpeg,0,0,False,True
57235,mnist_784_15961.jpeg,6,6,False,True
57236,mnist_784_5284.jpeg,3,3,False,True
57237,mnist_784_65263.jpeg,6,6,False,True
57238,mnist_784_17751.jpeg,8,8,False,True
57239,mnist_784_19766.jpeg,9,9,False,True
57240,mnist_784_30318.jpeg,8,8,False,True
57241,mnist_784_37329.jpeg,8,8,False,True
57242,mnist_784_24939.jpeg,2,2,False,True
57243,mnist_784_6618.jpeg,8,8,False,True
57244,mnist_784_41706.jpeg,9,9,False,True
57245,mnist_784_20150.jpeg,3,3,False,True
57246,mnist_784_10849.jpeg,0,0,False,True
57247,mnist_784_38008.jpeg,0,0,False,True
57248,mnist_784_57829.jpeg,1,1,False,True
57249,mnist_784_53563.jpeg,1,1,False,True
57250,mnist_784_55460.jpeg,5,5,False,True
57251,mnist_784_52812.jpeg,2,2,False,True
57252,mnist_784_45066.jpeg,0,0,False,True
57253,mnist_784_39822.jpeg,9,9,False,True
57254,mnist_784_60962.jpeg,9,9,False,True
57255,mnist_784_25304.jpeg,0,0,False,True
57256,mnist_784_9877.jpeg,0,0,False,True
57257,mnist_784_69203.jpeg,4,4,False,True
57258,mnist_784_46135.jpeg,8,8,False,True
57259,mnist_784_43570.jpeg,1,1,False,True
57260,mnist_784_17679.jpeg,8,8,False,True
57261,mnist_784_55786.jpeg,1,1,False,True
57262,mnist_784_63483.jpeg,9,9,False,True
57263,mnist_784_23806.jpeg,5,5,False,True
57264,mnist_784_54806.jpeg,2,2,False,True
57265,mnist_784_27700.jpeg,2,2,False,True
57266,mnist_784_62462.jpeg,2,2,False,True
57267,mnist_784_31497.jpeg,0,0,False,True
57268,mnist_784_9173.jpeg,1,1,False,True
57269,mnist_784_42400.jpeg,9,9,False,True
57270,mnist_784_7293.jpeg,3,3,False,True
57271,mnist_784_11998.jpeg,8,8,False,True
57272,mnist_784_47120.jpeg,9,9,False,True
57273,mnist_784_7688.jpeg,2,2,False,True
57274,mnist_784_50454.jpeg,2,2,False,True
57275,mnist_784_18453.jpeg,3,3,False,True
57276,mnist_784_52608.jpeg,5,5,False,True
57277,mnist_784_50069.jpeg,4,4,False,True
57278,mnist_784_15753.jpeg,0,0,False,True
57279,mnist_784_41377.jpeg,9,9,False,True
57280,mnist_784_20679.jpeg,2,2,False,True
57281,mnist_784_46348.jpeg,8,8,False,True
57282,mnist_784_30158.jpeg,1,1,False,True
57283,mnist_784_36083.jpeg,9,9,False,True
57284,mnist_784_24267.jpeg,1,1,False,True
57285,mnist_784_47582.jpeg,8,8,False,True
57286,mnist_784_36901.jpeg,2,2,False,True
57287,mnist_784_336.jpeg,4,4,False,True
57288,mnist_784_56618.jpeg,9,9,False,True
57289,mnist_784_68958.jpeg,8,8,False,True
57290,mnist_784_25999.jpeg,6,6,False,True
57291,mnist_784_66858.jpeg,7,7,False,True
57292,mnist_784_5712.jpeg,5,5,False,True
57293,mnist_784_6063.jpeg,2,2,False,True
57294,mnist_784_1153.jpeg,7,7,False,True
57295,mnist_784_28149.jpeg,9,9,False,True
57296,mnist_784_68586.jpeg,1,1,False,True
57297,mnist_784_8686.jpeg,8,8,False,True
57298,mnist_784_64881.jpeg,7,7,False,True
57299,mnist_784_24816.jpeg,7,7,False,True
57300,mnist_784_11105.jpeg,0,0,False,True
57301,mnist_784_44330.jpeg,6,6,False,True
57302,mnist_784_12702.jpeg,3,3,False,True
57303,mnist_784_31159.jpeg,4,4,False,True
57304,mnist_784_11002.jpeg,3,3,False,True
57305,mnist_784_52939.jpeg,3,3,False,True
57306,mnist_784_53952.jpeg,8,8,False,True
57307,mnist_784_17397.jpeg,6,6,False,True
57308,mnist_784_43832.jpeg,4,4,False,True
57309,mnist_784_49236.jpeg,5,5,False,True
57310,mnist_784_62440.jpeg,4,4,False,True
57311,mnist_784_1712.jpeg,0,0,False,True
57312,mnist_784_31251.jpeg,4,4,False,True
57313,mnist_784_46410.jpeg,0,0,False,True
57314,mnist_784_22311.jpeg,4,4,False,True
57315,mnist_784_11922.jpeg,5,5,False,True
57316,mnist_784_63911.jpeg,0,0,False,True
57317,mnist_784_10943.jpeg,5,5,False,True
57318,mnist_784_16062.jpeg,1,1,False,True
57319,mnist_784_29822.jpeg,9,9,False,True
57320,mnist_784_48673.jpeg,6,6,False,True
57321,mnist_784_39582.jpeg,2,2,False,True
57322,mnist_784_42976.jpeg,7,7,False,True
57323,mnist_784_49958.jpeg,7,7,False,True
57324,mnist_784_67386.jpeg,2,2,False,True
57325,mnist_784_68808.jpeg,0,0,False,True
57326,mnist_784_32034.jpeg,1,1,False,True
57327,mnist_784_4917.jpeg,3,3,False,True
57328,mnist_784_14148.jpeg,0,0,False,True
57329,mnist_784_50113.jpeg,6,6,False,True
57330,mnist_784_37012.jpeg,1,1,False,True
57331,mnist_784_23166.jpeg,9,9,False,True
57332,mnist_784_16660.jpeg,1,1,False,True
57333,mnist_784_31301.jpeg,5,5,False,True
57334,mnist_784_37390.jpeg,6,6,False,True
57335,mnist_784_529.jpeg,9,9,False,True
57336,mnist_784_56220.jpeg,7,7,False,True
57337,mnist_784_57132.jpeg,5,5,False,True
57338,mnist_784_66026.jpeg,7,7,False,True
57339,mnist_784_21491.jpeg,4,4,False,True
57340,mnist_784_25364.jpeg,1,1,False,True
57341,mnist_784_65152.jpeg,5,5,False,True
57342,mnist_784_18169.jpeg,3,3,False,True
57343,mnist_784_22079.jpeg,8,8,False,True
57344,mnist_784_5630.jpeg,1,1,False,True
57345,mnist_784_56328.jpeg,1,1,False,True
57346,mnist_784_56041.jpeg,9,9,False,True
57347,mnist_784_53732.jpeg,5,5,False,True
57348,mnist_784_56452.jpeg,4,4,False,True
57349,mnist_784_48556.jpeg,7,7,False,True
57350,mnist_784_4556.jpeg,0,0,False,True
57351,mnist_784_57552.jpeg,1,1,False,True
57352,mnist_784_42075.jpeg,6,6,False,True
57353,mnist_784_65876.jpeg,8,8,False,True
57354,mnist_784_2267.jpeg,9,9,False,True
57355,mnist_784_58738.jpeg,0,0,False,True
57356,mnist_784_46988.jpeg,8,8,False,True
57357,mnist_784_13353.jpeg,3,3,False,True
57358,mnist_784_37086.jpeg,5,5,False,True
57359,mnist_784_30550.jpeg,1,1,False,True
57360,mnist_784_36098.jpeg,1,1,False,True
57361,mnist_784_65652.jpeg,0,0,False,True
57362,mnist_784_46276.jpeg,1,1,False,True
57363,mnist_784_49558.jpeg,5,5,False,True
57364,mnist_784_39362.jpeg,1,1,False,True
57365,mnist_784_5962.jpeg,6,6,False,True
57366,mnist_784_62265.jpeg,4,4,False,True
57367,mnist_784_41428.jpeg,3,3,False,True
57368,mnist_784_24096.jpeg,2,2,False,True
57369,mnist_784_26633.jpeg,6,6,False,True
57370,mnist_784_21552.jpeg,1,1,False,True
57371,mnist_784_46213.jpeg,1,1,False,True
57372,mnist_784_6669.jpeg,4,4,False,True
57373,mnist_784_31476.jpeg,0,0,False,True
57374,mnist_784_48982.jpeg,2,2,False,True
57375,mnist_784_53295.jpeg,4,4,False,True
57376,mnist_784_42934.jpeg,2,2,False,True
57377,mnist_784_63342.jpeg,6,6,False,True
57378,mnist_784_37834.jpeg,7,7,False,True
57379,mnist_784_49994.jpeg,4,4,False,True
57380,mnist_784_22945.jpeg,2,2,False,True
57381,mnist_784_67235.jpeg,2,2,False,True
57382,mnist_784_47659.jpeg,9,9,False,True
57383,mnist_784_6464.jpeg,6,6,False,True
57384,mnist_784_7551.jpeg,4,4,False,True
57385,mnist_784_2585.jpeg,2,2,False,True
57386,mnist_784_65549.jpeg,7,7,False,True
57387,mnist_784_17872.jpeg,1,1,False,True
57388,mnist_784_67245.jpeg,2,2,False,True
57389,mnist_784_41852.jpeg,1,1,False,True
57390,mnist_784_61989.jpeg,4,4,False,True
57391,mnist_784_4414.jpeg,2,2,False,True
57392,mnist_784_40240.jpeg,0,0,False,True
57393,mnist_784_10799.jpeg,9,9,False,True
57394,mnist_784_15240.jpeg,1,1,False,True
57395,mnist_784_25358.jpeg,6,6,False,True
57396,mnist_784_34836.jpeg,5,5,False,True
57397,mnist_784_55232.jpeg,1,1,False,True
57398,mnist_784_7974.jpeg,4,4,False,True
57399,mnist_784_60262.jpeg,7,7,False,True
57400,mnist_784_57063.jpeg,7,7,False,True
57401,mnist_784_48259.jpeg,7,7,False,True
57402,mnist_784_29045.jpeg,3,3,False,True
57403,mnist_784_44872.jpeg,0,0,False,True
57404,mnist_784_20107.jpeg,8,8,False,True
57405,mnist_784_50759.jpeg,5,5,False,True
57406,mnist_784_19218.jpeg,6,6,False,True
57407,mnist_784_16113.jpeg,7,7,False,True
57408,mnist_784_29544.jpeg,1,1,False,True
57409,mnist_784_22168.jpeg,1,1,False,True
57410,mnist_784_10900.jpeg,3,3,False,True
57411,mnist_784_26115.jpeg,8,8,False,True
57412,mnist_784_27825.jpeg,4,4,False,True
57413,mnist_784_44802.jpeg,5,5,False,True
57414,mnist_784_18489.jpeg,2,2,False,True
57415,mnist_784_55462.jpeg,8,8,False,True
57416,mnist_784_12326.jpeg,3,3,False,True
57417,mnist_784_66027.jpeg,2,2,False,True
57418,mnist_784_67817.jpeg,0,0,False,True
57419,mnist_784_25808.jpeg,7,7,False,True
57420,mnist_784_28587.jpeg,8,8,False,True
57421,mnist_784_55728.jpeg,5,5,False,True
57422,mnist_784_26404.jpeg,5,5,False,True
57423,mnist_784_29574.jpeg,4,4,False,True
57424,mnist_784_57799.jpeg,2,2,False,True
57425,mnist_784_6667.jpeg,3,3,False,True
57426,mnist_784_18154.jpeg,6,6,False,True
57427,mnist_784_60608.jpeg,0,0,False,True
57428,mnist_784_5357.jpeg,2,2,False,True
57429,mnist_784_31638.jpeg,2,2,False,True
57430,mnist_784_21137.jpeg,0,0,False,True
57431,mnist_784_52663.jpeg,4,4,False,True
57432,mnist_784_63771.jpeg,8,8,False,True
57433,mnist_784_55239.jpeg,4,4,False,True
57434,mnist_784_14316.jpeg,5,5,False,True
57435,mnist_784_53499.jpeg,6,6,False,True
57436,mnist_784_35005.jpeg,8,8,False,True
57437,mnist_784_35583.jpeg,4,4,False,True
57438,mnist_784_46318.jpeg,9,9,False,True
57439,mnist_784_60741.jpeg,2,2,False,True
57440,mnist_784_41204.jpeg,2,2,False,True
57441,mnist_784_29507.jpeg,6,6,False,True
57442,mnist_784_58533.jpeg,2,2,False,True
57443,mnist_784_9487.jpeg,1,1,False,True
57444,mnist_784_45982.jpeg,4,4,False,True
57445,mnist_784_7048.jpeg,8,8,False,True
57446,mnist_784_27738.jpeg,4,4,False,True
57447,mnist_784_18712.jpeg,0,0,False,True
57448,mnist_784_29595.jpeg,7,7,False,True
57449,mnist_784_20358.jpeg,9,9,False,True
57450,mnist_784_66388.jpeg,6,6,False,True
57451,mnist_784_65624.jpeg,5,5,False,True
57452,mnist_784_59085.jpeg,1,1,False,True
57453,mnist_784_62064.jpeg,5,5,False,True
57454,mnist_784_1452.jpeg,1,1,False,True
57455,mnist_784_47396.jpeg,0,0,False,True
57456,mnist_784_17235.jpeg,9,9,False,True
57457,mnist_784_55364.jpeg,9,9,False,True
57458,mnist_784_10903.jpeg,5,5,False,True
57459,mnist_784_44600.jpeg,9,9,False,True
57460,mnist_784_41530.jpeg,7,7,False,True
57461,mnist_784_19133.jpeg,0,0,False,True
57462,mnist_784_18110.jpeg,2,2,False,True
57463,mnist_784_33212.jpeg,9,9,False,True
57464,mnist_784_18523.jpeg,8,8,False,True
57465,mnist_784_309.jpeg,1,1,False,True
57466,mnist_784_65232.jpeg,1,1,False,True
57467,mnist_784_33936.jpeg,1,1,False,True
57468,mnist_784_31954.jpeg,6,6,False,True
57469,mnist_784_22656.jpeg,1,1,False,True
57470,mnist_784_19359.jpeg,9,9,False,True
57471,mnist_784_8180.jpeg,1,1,False,True
57472,mnist_784_48665.jpeg,2,2,False,True
57473,mnist_784_28053.jpeg,7,7,False,True
57474,mnist_784_38157.jpeg,0,0,False,True
57475,mnist_784_1579.jpeg,1,1,False,True
57476,mnist_784_24452.jpeg,3,3,False,True
57477,mnist_784_10816.jpeg,6,6,False,True
57478,mnist_784_6197.jpeg,1,1,False,True
57479,mnist_784_8253.jpeg,0,0,False,True
57480,mnist_784_16543.jpeg,0,0,False,True
57481,mnist_784_58576.jpeg,1,1,False,True
57482,mnist_784_1686.jpeg,6,6,False,True
57483,mnist_784_60293.jpeg,2,2,False,True
57484,mnist_784_33479.jpeg,7,7,False,True
57485,mnist_784_43326.jpeg,2,2,False,True
57486,mnist_784_14312.jpeg,1,1,False,True
57487,mnist_784_63012.jpeg,8,8,False,True
57488,mnist_784_60541.jpeg,4,4,False,True
57489,mnist_784_47227.jpeg,9,9,False,True
57490,mnist_784_50015.jpeg,8,8,False,True
57491,mnist_784_4899.jpeg,7,7,False,True
57492,mnist_784_21139.jpeg,5,5,False,True
57493,mnist_784_14425.jpeg,0,0,False,True
57494,mnist_784_68727.jpeg,7,7,False,True
57495,mnist_784_68956.jpeg,7,7,False,True
57496,mnist_784_4625.jpeg,5,5,False,True
57497,mnist_784_60148.jpeg,0,0,False,True
57498,mnist_784_54727.jpeg,3,3,False,True
57499,mnist_784_34171.jpeg,3,3,False,True
57500,mnist_784_58339.jpeg,3,3,False,True
57501,mnist_784_43462.jpeg,6,6,False,True
57502,mnist_784_36593.jpeg,2,2,False,True
57503,mnist_784_43582.jpeg,6,6,False,True
57504,mnist_784_27390.jpeg,6,6,False,True
57505,mnist_784_10504.jpeg,4,4,False,True
57506,mnist_784_26337.jpeg,7,7,False,True
57507,mnist_784_45515.jpeg,0,0,False,True
57508,mnist_784_4589.jpeg,9,9,False,True
57509,mnist_784_18985.jpeg,9,9,False,True
57510,mnist_784_53912.jpeg,4,4,False,True
57511,mnist_784_50287.jpeg,2,2,False,True
57512,mnist_784_56393.jpeg,7,7,False,True
57513,mnist_784_3983.jpeg,8,8,False,True
57514,mnist_784_61449.jpeg,9,9,False,True
57515,mnist_784_50880.jpeg,6,6,False,True
57516,mnist_784_61187.jpeg,2,2,False,True
57517,mnist_784_22028.jpeg,4,4,False,True
57518,mnist_784_9116.jpeg,4,4,False,True
57519,mnist_784_53131.jpeg,8,8,False,True
57520,mnist_784_37714.jpeg,0,0,False,True
57521,mnist_784_24690.jpeg,2,2,False,True
57522,mnist_784_60285.jpeg,2,2,False,True
57523,mnist_784_42477.jpeg,3,3,False,True
57524,mnist_784_45890.jpeg,5,5,False,True
57525,mnist_784_48510.jpeg,1,1,False,True
57526,mnist_784_2023.jpeg,3,3,False,True
57527,mnist_784_750.jpeg,7,7,False,True
57528,mnist_784_32576.jpeg,6,6,False,True
57529,mnist_784_20173.jpeg,6,6,False,True
57530,mnist_784_25971.jpeg,4,4,False,True
57531,mnist_784_38567.jpeg,4,4,False,True
57532,mnist_784_52072.jpeg,8,8,False,True
57533,mnist_784_6146.jpeg,0,0,False,True
57534,mnist_784_33370.jpeg,1,1,False,True
57535,mnist_784_62067.jpeg,0,0,False,True
57536,mnist_784_28166.jpeg,1,1,False,True
57537,mnist_784_41610.jpeg,5,5,False,True
57538,mnist_784_69952.jpeg,0,0,False,True
57539,mnist_784_23405.jpeg,8,8,False,True
57540,mnist_784_61103.jpeg,9,9,False,True
57541,mnist_784_39761.jpeg,3,3,False,True
57542,mnist_784_59447.jpeg,8,8,False,True
57543,mnist_784_49504.jpeg,1,1,False,True
57544,mnist_784_41164.jpeg,7,7,False,True
57545,mnist_784_28477.jpeg,5,5,False,True
57546,mnist_784_8320.jpeg,5,5,False,True
57547,mnist_784_21884.jpeg,1,1,False,True
57548,mnist_784_45349.jpeg,0,0,False,True
57549,mnist_784_29301.jpeg,9,9,False,True
57550,mnist_784_10186.jpeg,9,9,False,True
57551,mnist_784_22248.jpeg,1,1,False,True
57552,mnist_784_32460.jpeg,7,7,False,True
57553,mnist_784_1116.jpeg,9,9,False,True
57554,mnist_784_5124.jpeg,4,4,False,True
57555,mnist_784_13083.jpeg,8,8,False,True
57556,mnist_784_19326.jpeg,3,3,False,True
57557,mnist_784_60469.jpeg,5,5,False,True
57558,mnist_784_10832.jpeg,4,4,False,True
57559,mnist_784_56725.jpeg,5,5,False,True
57560,mnist_784_14902.jpeg,8,8,False,True
57561,mnist_784_57335.jpeg,8,8,False,True
57562,mnist_784_62258.jpeg,1,1,False,True
57563,mnist_784_20548.jpeg,0,0,False,True
57564,mnist_784_12565.jpeg,8,8,False,True
57565,mnist_784_31913.jpeg,3,3,False,True
57566,mnist_784_15056.jpeg,8,8,False,True
57567,mnist_784_66443.jpeg,9,9,False,True
57568,mnist_784_44959.jpeg,3,3,False,True
57569,mnist_784_17009.jpeg,0,0,False,True
57570,mnist_784_20480.jpeg,6,6,False,True
57571,mnist_784_45521.jpeg,7,7,False,True
57572,mnist_784_63163.jpeg,8,8,False,True
57573,mnist_784_30757.jpeg,1,1,False,True
57574,mnist_784_1629.jpeg,2,2,False,True
57575,mnist_784_15561.jpeg,1,1,False,True
57576,mnist_784_33176.jpeg,1,1,False,True
57577,mnist_784_48060.jpeg,8,8,False,True
57578,mnist_784_68883.jpeg,7,7,False,True
57579,mnist_784_10399.jpeg,1,1,False,True
57580,mnist_784_16845.jpeg,5,5,False,True
57581,mnist_784_45722.jpeg,0,0,False,True
57582,mnist_784_33638.jpeg,4,4,False,True
57583,mnist_784_15029.jpeg,9,9,False,True
